hop, 3, 2, 3, 1, 1, 2, 1, 1, , , , 4, 3, 2, 1, 1, 4, 4, 1, 1, , , , , , , , , 2, 1, , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , 4, , , , 3, , , , , , , , , , , , , 2, , , , , , , , 2, 4, 4, 2, 2, 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 1, 1, 2, , 1, , 1, , , , , , , , , 3, , , , , , , , , , , , 1, , 1, 1, 2, , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
htc, 3, 2, 3, 1, 1, 1, 2, 2, , , , 1, 2, 1, 1, 5, 2, 5, 1, 5, , , , , , , , , 1, 1, , , , , , 2, , , , 1, 2, , , , , , , , , 1, , , , , 9, , , , , , , , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 2, 2, 1, 2, 2, 1, 1, 1, 1, , 1, , , , , 1, 6, 1, 1, 4, 4, 3, , , , , , , , , , , , , , , , , 4, , , , 6, , , , , , , , , , , , , 2, 2, , , 5, 3, 2, 1, , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
hua, , , , , , , , , , , , , , , , , , , , , , , , , 3, 3, 3, 2, 3, , , , , , , , , , , , , , , , 3, , , 6, , , , 2, 7, 4, 1, 2, , , 1, , 3, 2, 1, 3, , , 8, , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , , 6, 2, , 1, 1, 1, , , 2, 2, 5, 2, 3, , , 2, , , , , , , 1, , , , 2, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
hum, 2, 2, 2, 4, 3, 1, 1, 1, , , , 1, 1, 1, , , , , 1, 5, , , , , , , , , 2, , , , , , , 2, , , , , , 3, , 3, , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , , 4, , , , , , , , , , 1, , 1, 1, , 1, 1, 1, , , 2, 1, , , , , , 1, , 2, 2, 1, 1, 1, , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , 4, , , , , 2, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
hup, 4, 1, 5, 1, 1, 2, 2, 4, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 5, , , , , , , 9, , , , 2, , , , , , , , , , 1, , , , , 1, 2, , , , , 1, , , , , , , , , , , , , 4, , , , , , , , 3, 2, 4, 5, 2, 7, , 3, 3, 6, 1, 1, 2, 1, 1, 1, , 1, , , , , , , 2, , 5, 5, 5, , , , , , , , , , , , , , , , , 2, , , , , , 1, 2, 1, , , , , , , , , 2, 1, 1, 1, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
hve, 3, 2, 3, 2, 4, 1, 1, 2, , , , 1, 2, 2, , , , , 1, 5, 1, 5, 2, 3, 1, 1, 1, 2, 4, 2, , , , , , 1, , , , 1, , , , , , , , , , , , , 1, 3, 9, 2, , , , , 1, 2, 1, 2, , , , , , , , , , 4, , , , , , , , , , , , , 2, , 2, 2, , 2, 2, 1, 1, , 1, , 1, , , , , 1, 1, 1, 1, 4, 4, 3, , , , , , , , , , , , , , , , , 2, 3, 1, , 1, , , , , , , , , , , , , 2, 2, , 2, 7, 6, 1, 1, 1, 1, 1, 2, , , , , , 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
iba, 3, 2, 3, 2, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , 1, , , , , , , 9, , 4, , 5, 5, , , , , , , , , , , , , , 9, , , , , , 4, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 1, 3, 1, 4, 4, 4, , , , 1, , , , , , , , , , , , , 4, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
ice, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , 2, 2, 2, 2, 2, , , , 3, 2, 3, 2, 6, , 3, 3, 4, , , , , , , , , 1, 2, , 4, 6, 1, 3, 7, , , , 4, , , , , , 5, 1, , 2, 1, 2, 1, 2, 2, 1, 4, 2, 2, 1, 2, , , , , , 2, , 1, 2, , 2, 2, 1, 1, 1, 1, , 1, , , , , 1, , , , 4, 4, 3, , , , 1, , , , , , , 3, 4, 8, 5, , , 2, 1, 7, 3, , , 2, 2, 1, , , , , , , , , , , , , , , , , , , , , 2, , , , , 6, , , , 1, 1, 4, 16, , , 13, 1, , , 4, 1, 1, 4, , , , , , , , , , , , , , 
ijo, 3, 3, 2, 4, 2, 1, 1, 2, , , , 1, 1, 2, , , , , 1, 3, , , , , 4, 4, 4, 1, 3, , , , , , , 2, , , , 3, 3, , , , , , , 3, , , , 3, , , 1, , , , , , 1, 2, 1, 2, , , , , , , , , , 2, 2, 2, 2, 2, , , , , , , , , 1, , 1, 1, , , 1, 1, 1, 1, 2, 1, , , , , , , 6, 2, 5, , 1, 1, , , 2, , 3, 1, 1, , , 1, , , , , , , 5, 3, 5, , 2, , , , , , , , , 3, 3, 3, , , , , , , , , , , , , , , , , , , 10, , , , 4, 3, 4, 16, 4, , , , , , , , , , 15, 5, , , 4, 4, 8, 7, , , , , , 
ika, 2, 3, 2, 2, 2, 1, 1, 1, 3, , , 1, 2, 1, , , , , 1, 1, , , , , 4, 2, 5, 2, 3, 3, 4, 2, 1, 1, 1, 7, , 5, , 5, 5, 3, , 3, 3, , 1, 6, , , , 2, 6, 2, 6, , 1, , 1, 1, 1, , , , 6, , 8, , 2, , , , , 2, 5, 2, 4, 2, 1, 2, 2, 3, 6, 2, 5, 1, 1, , 1, 1, , 1, 1, 2, , 3, 3, , , 1, , , , 1, 2, , 4, 1, 5, 2, 4, , 4, 2, 5, 4, 2, 4, 4, 2, 3, 4, 3, 4, 2, 2, 1, 2, 1, , 3, , , , , , 2, 2, 1, 3, 3, 1, 1, 1, 2, , 1, , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
imo, 1, 3, 1, 1, 1, 1, 1, 2, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 1, 1, 6, 3, 3, 3, 2, , , 4, 1, 1, 1, 1, 9, 1, 2, , 5, 5, 4, , 1, 2, 1, 1, 6, 1, , 1, 2, 5, 2, 6, 2, 1, 1, 1, 2, 4, 2, 1, 2, 6, 4, 8, , 2, 1, 1, 1, 3, 2, 4, 4, 4, 2, 1, 2, 3, 1, 1, 4, 5, 2, , , 1, 1, , 1, 1, 2, 6, 2, 7, 3, , 2, , , , 3, , , , 1, 5, 2, 6, 6, 1, 5, 1, 1, 1, 1, 4, 2, 3, 4, 3, 4, , , 2, 3, 4, , 1, , 2, 1, 2, , 4, 4, 1, , 1, 1, , , , , 6, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 18, , , , , , , , , , , , , 
ind, 3, 2, 3, 4, 2, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 1, 1, 2, 5, 1, 3, 4, 4, 4, 1, 2, 2, 1, 1, 1, 1, 1, 5, 4, 4, 3, 2, 4, 5, , 1, 2, 1, 1, 6, 4, 2, 1, 2, 1, 1, 9, 3, 5, 1, 2, 3, 4, 2, 1, 1, 1, 5, 3, 2, 1, 2, 4, 2, 2, 2, 5, 2, 4, 2, 1, 3, 3, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 1, 5, 3, 1, 4, 4, 4, 1, 1, 2, 1, 3, 2, 1, 4, 2, 1, 3, 4, 2, 4, 1, 2, 4, 1, 7, 1, 1, 3, 1, 1, 2, , 4, 4, 1, 1, 1, 1, 1, 2, 2, , 1, , , , , 1, 1, 1, 2, 2, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
ing, 5, 2, 5, 4, 2, 4, 2, 2, 3, 2, , 1, 3, 1, 2, 8, 1, , 1, 4, 1, 1, 1, 6, 3, 2, 5, 2, 2, , 3, 3, 5, 2, 3, 2, , 4, 4, 5, 5, 5, , 1, 2, , 1, 6, , , 1, 2, 8, 6, 1, , 6, 2, 1, 3, 4, 2, 1, 1, 6, 4, 1, , , , , , , 2, 4, 2, 1, 1, 2, , , 3, 3, 3, 2, 3, , , 1, , , 1, 1, 1, 1, 1, 2, 1, , , , , , , 6, , 4, , , , 4, 4, 1, 1, 1, 1, 1, 1, , 2, 3, 4, 8, 5, , 2, 1, 1, 7, , 2, , , , , , 4, 4, , 3, 3, , 2, , , , 2, , , , , 1, 1, 1, 1, 1, , , , 1, 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
iri, , , , , , , , , 3, 2, , , , , 2, 8, 2, 4, , , , , , , , , , , 4, 3, 3, 2, , , , 6, 6, 4, 4, 1, 4, 3, , 3, 3, 1, 3, 3, 1, 2, 1, 3, 2, 2, 5, 1, 7, , , , 4, , , , , 5, 6, 1, , , , , , 4, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 3, , 2, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , , 1, 1, 1, 4, 4, 4, 1, 2, 2, 6, 2, 2, 1, , , 1, , , , , 2, 1, 2, 3, 3, 1, 1, 1, 2, 1, 1, 4, 4, 3, , 2, 2, 2, 1, 2, 2, , 2, , , , , , , , , 2, , , , 2, 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
ita, , , , , , , , , , , , , , , 1, 3, 6, 4, , , , , , , , , , , 2, 3, , , , , , 2, 6, , 4, 1, 2, , , , 2, 1, , 3, 2, 2, 2, 2, 1, 3, 9, 1, 7, , , , 4, , , , , , , , 1, , , , , 2, 2, 3, 4, , 2, 1, 1, , , , , , 2, , 3, 2, , 2, 2, 2, 1, 1, 1, , 1, , , , , 1, 6, , 1, 4, 4, 4, , , 2, 2, 2, 2, 1, 1, , 1, , , , , , , 2, 1, 7, 3, 6, , , , , , 1, 1, , 3, 2, 2, 2, 2, 2, , , , , , , , , , , 2, , , , 1, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
ite, 4, 2, 4, 3, 1, 4, 2, 4, 1, , , 1, 3, , , , , , 1, 1, , , , , , , , , 2, , , , 1, 1, 1, 2, , 6, , 5, 5, , , , , , , , , , , , , , 1, 2, 7, , , , , , , , , , , , , , , , , 2, , , , , , , , 1, 1, , , , 1, , 1, 1, 6, 5, 3, 3, 1, 1, , , , , , , , 1, , 2, 1, , , 5, , , , 2, , , , , 2, , , , , , , , 6, , , , 1, , , , , , , , , , , , , , , , , , , , , 2, 2, 1, 1, , , , , , 14, 2, , , 1, 2, 4, 18, , , , , , , , , , , 16, , 15, , , , , 6, , , , , , 
jak, 4, 2, 4, 1, 1, 4, 2, 2, 3, 2, , 1, 2, 1, 2, 8, 1, , 1, 1, 1, 5, 1, 3, 1, 1, 1, 2, 6, 1, 1, 3, , , , 7, 4, 3, , 4, 2, 3, , 3, 2, , 1, 6, 1, 1, , 4, 1, 1, 9, 2, 5, , 3, , 1, 2, 1, 1, , , , 2, 2, 1, 4, 2, 4, 4, 1, 3, 1, 2, 1, 3, 2, 2, 4, 4, 2, 1, 3, , 2, 2, , 2, 2, 1, 2, 1, 1, , 1, , , , , 1, 6, 1, 1, 4, 4, 3, 1, 1, 3, 6, 5, 4, 3, 1, 4, 1, 1, 1, 6, 1, 3, 2, 2, 3, 2, , 6, , 1, 1, 1, 1, 4, 4, 2, , , , 1, 1, 2, , 2, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
jaq, 5, 1, 5, 1, 1, 2, 2, 2, , 2, , 1, 2, 1, 6, 8, 1, 1, 1, 1, , , , , , , , , 2, 1, , , 1, 1, 1, 2, , , , , , , , , , , 6, 6, 1, 1, , 1, , , 1, , , , 1, 3, 2, , , , 6, , , 2, , , , , , 2, 1, 3, 1, , , , , 3, 2, , , , , , , , , , 1, 1, 1, 1, , , , , , , , 1, , , 4, , , , , , 2, , 5, 5, 5, , , 2, , , , , , 2, 2, 2, 2, , , , , , , , , , , , , , , , , , 1, , , , , 1, 1, 3, 2, , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
jiv, 2, 1, 3, 1, 1, 1, 1, 1, 2, , , 1, , , , , , , 1, 1, , , , , 3, 3, 3, 2, 2, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , 2, 1, 1, 3, 2, , , , , , , , , , , , , 1, , 1, 1, , , 1, 1, , 1, , , , , , , , 1, , , , , , 1, , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , 2, 1, 2, , , , , , 1, 1, 1, 2, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
jpn, 2, 2, 3, 4, 2, 3, 1, 1, 3, 2, , 1, 2, 2, , , , , 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 1, , , , 2, 2, 8, 1, 4, 1, 3, , 1, 3, 3, 1, 2, 4, 1, 1, 2, 7, 2, 6, 2, 4, 4, 3, 3, 4, 2, 1, 1, 2, 7, 4, 2, 2, 2, 1, 2, 4, 2, 4, 2, 4, 2, 1, 3, 2, 2, 2, 4, 5, 1, 1, , 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, , 6, , , , 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 5, 1, 1, 1, 1, 2, 1, 3, 4, 8, 5, , 2, 1, 2, 5, 1, 1, 1, 3, 1, 1, 1, 4, 4, 4, 2, 2, 1, 1, 1, 2, , 1, 7, 7, 1, 1, 1, 1, 1, 2, 1, , , , 2, 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
juh, 5, 2, 5, 4, 2, 1, 2, 2, 2, , , 1, 1, 3, , , , , 1, 2, , , , , 4, 4, 4, 1, 1, , 1, 1, 5, 3, 3, 8, 6, 5, , 1, 1, 5, , 1, 3, , 5, 2, 1, , 1, 2, 1, 1, 9, 1, , , 1, , 4, 2, 1, 3, , , , 1, 2, 1, 4, 2, 4, 5, 5, 2, 1, 2, , 3, , 1, 1, , , , 2, , 1, 2, , 1, 1, 2, 2, 2, 1, , 1, , , , , , 3, 2, 1, 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 3, , 2, 3, 4, 5, 2, , 3, 4, 1, 7, , 1, 5, 1, 2, 1, , , , 3, 1, 1, 1, 1, 2, 2, , , , , , , 1, 2, 1, 1, 2, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
kab, 5, 1, 5, 4, 2, 4, 3, 5, 3, , , 1, , 1, , , , , 1, 7, , , , , , , , , 4, , , , , , , 2, , , 1, 3, , , , , 2, 3, , , , , , , , , 1, , , 7, , , , , , , , , , , , , , , , 4, , , , 1, , , , , , , , , 1, , 1, 1, , 1, 1, , 1, , 2, 1, , , , , , , 6, 2, , 1, 1, , , , , 2, , , , , 2, , 2, 1, , , , , 1, 3, 6, , 5, , 1, 1, 1, , , , , , , , , , , , 1, , , , , , , , , 1, , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
kas, 4, 3, 3, 2, 2, 1, 1, 2, , , , 1, , 1, , , , , 1, 1, , , , , , , , , , , , , 2, 2, 3, , , , , , , , , , 2, 1, , 2, 2, 3, 1, 2, 4, 4, , , 5, 2, , , , , , , , , , , 1, , , , , , 1, 2, , 2, 2, 1, 1, , , , , , 2, , 1, 2, 1, 1, 1, 1, 1, 1, 7, , 4, , 3, , , , , 2, , 3, 5, 3, , , 6, 4, 5, 5, 2, 1, , 1, 3, 4, 8, 5, , 2, 1, , , 1, 3, , , , , 1, , , 1, 3, 2, 2, 1, 2, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , 6, , , , 4, 8, 2, 4, , , , , , , , , , , , , , 
kay, 2, 1, 4, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 2, 8, 7, 1, 3, 1, 1, 4, 5, 3, 2, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 9, 1, 5, 3, 1, 2, 5, , 1, 2, 1, 6, 6, 1, 1, 1, 1, 8, 2, 1, 2, 1, 7, , 2, , 2, 1, 2, 6, 1, 8, , , 2, 4, 1, 4, 2, 4, 4, 4, 2, 1, 2, 2, 3, 2, 4, 5, 1, 7, , 1, 3, 6, 5, 1, 1, 1, 1, 1, , 1, , , , , , 6, 2, , 5, 5, 5, 2, 2, 1, 5, 1, 1, 1, , 2, 1, 3, 4, 8, 5, 2, 2, 1, 3, 5, , 6, 4, , , , , 4, 4, 4, 1, 1, 1, 1, , , , 6, , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
kch, 2, 2, 3, 2, 3, 1, 1, 2, , 1, , 1, 2, 1, , , , , 1, 1, 2, 5, 5, 2, 2, 2, 2, 2, 1, , , , , , , 7, 6, , , 1, , , , , , , 1, 6, , , 2, 2, , , 9, 3, , 2, 1, 1, 4, 2, 1, 2, 6, 3, , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 6, 3, 1, 3, 4, 4, , , 1, 1, 1, 1, 1, , , 1, , , , , , , 4, , , , 6, 5, , , , , 4, 4, , 3, , , 1, , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
ket, 2, 3, 2, 2, 5, 2, 1, 3, 2, 2, , 1, 3, 1, , , , , 1, 1, 1, 5, 2, 2, 1, 1, 1, 2, 5, , 4, 2, 3, 2, 2, 2, 6, 6, , 5, 5, 3, , 3, 3, 3, , 6, , 1, 2, 4, 8, 2, 1, 1, 5, 4, , , 1, 2, 1, 1, , , 7, 1, 1, 1, 4, 2, 4, 1, 1, 2, 4, 2, 2, 3, 3, 1, 1, 4, 5, 3, 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 1, , 2, , 1, , 1, 1, 1, 4, , 5, 2, 2, 2, , 1, 3, 4, 8, 5, , 2, , 1, 7, 1, 1, 1, 2, 1, 1, , , , 1, , , , , , , , 1, , , , , 1, 2, 1, 1, 3, , , , 3, 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
kew, 3, 2, 3, 1, 1, 1, 1, 3, 3, , , 1, 1, 2, 1, 7, 6, 5, 1, 1, 1, 1, 3, 4, 2, 2, 2, 2, 2, , 1, 2, 1, 1, 1, 2, , 4, , 5, 5, 3, , 3, , , 1, 6, 1, , , 2, 6, 2, 6, , 8, , 1, , 4, 2, 1, 1, , , , , , 2, 2, 1, 3, 2, 1, 1, 4, 2, , 3, , 3, 2, 1, 5, 1, 1, , 1, 1, , 1, 1, 1, 1, 2, 7, 3, , 2, , , , , 2, 2, 2, 1, 5, 1, 4, 4, 4, 2, 2, 2, 1, , 1, 2, 3, 4, 1, 4, , 2, 1, 1, 7, , 1, , 2, 1, 2, , , , , 3, 1, 1, 1, 2, 2, , , , , , , 1, 1, 1, 1, , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
kfe, 2, 3, 1, 4, 2, 1, 1, 2, 2, 1, , 1, 2, 1, 2, 8, 1, 5, 1, 1, , , , , , , , , 3, 3, 1, 1, 3, 3, 2, 2, 6, 3, , 1, 4, 3, , 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 9, , , , 1, 2, 4, , , , 6, 2, 7, , 2, , , , , 2, 4, 4, 3, 2, 2, 1, 2, 1, 1, , , , 2, , 1, 2, 1, 4, 1, 2, 2, 2, 1, , 1, , , , , , 2, 1, 1, 5, 4, 4, 1, 1, 2, 2, 5, 2, 2, 3, , 2, 3, 4, 8, 5, 1, 2, 2, 1, 7, 1, 1, , , , , 2, 4, 4, 3, 2, 1, 1, 2, 1, 2, , 1, , , , , , , , , , , , , 1, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
kha, 3, 3, 2, 4, 2, 1, 1, 2, 2, 2, , 1, , 1, 1, 5, 2, 5, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 4, 1, 1, 1, 1, 6, 4, 8, 1, 5, 5, 3, , 1, 2, 3, 2, 6, 2, , 1, 2, 7, 2, 1, 2, 5, 4, 1, 3, 2, 2, 1, 1, 6, 2, 2, 1, , 2, 1, 2, 3, 2, 4, 2, 1, 1, 2, 3, 3, 3, 6, 4, 5, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 5, 1, 1, 1, 1, 2, 1, 3, 4, 8, 5, , 2, 1, 3, 1, , 1, 1, 2, 2, 2, 1, 4, 4, , 3, 3, , , 1, 2, , 1, , , , , 2, 2, 1, 1, 1, , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
kho, 4, 2, 4, 1, 1, 1, 1, 1, 3, 2, , 1, 2, 3, , , , , 1, 2, 7, 1, 1, 4, 2, 2, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, , 3, 2, , 3, 5, , 1, 2, , 1, 1, 2, , , 2, 2, 2, 9, 1, 6, , 1, 1, , 1, 1, 2, 4, 2, 8, 1, 1, 1, 2, 2, 3, 5, 5, 2, 1, 2, 2, 3, 3, 1, 1, 1, 5, 1, 1, , 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 3, 1, 2, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 2, 2, 1, 3, 4, 3, 4, , 4, 2, 3, 5, , 1, 5, 3, 1, 1, 1, 4, , 1, 1, 1, 1, 1, , , , 1, , , , , 1, 1, 1, 1, , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
khr, 4, 2, 4, 2, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , 1, , , , , , , 8, , , , , , , , , , , 2, , , , , , , , 6, 2, , 2, 2, , 4, , , , 4, , , , , , , , , 5, , , , , , , , , , , , , 7, , 1, 1, , 1, , , 1, 1, 7, 4, , , 2, , , , 2, 2, 5, 1, 5, , , , , , , , , , , , , , , , , , 2, 2, 1, , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 18, , , , , , , , , , , , , 
kio, 3, 2, 3, 2, 2, 1, 2, 5, 3, , , 1, 2, 2, , , , , 1, 1, 1, 5, 1, 5, 1, 1, 5, 2, 4, 3, 1, 2, , , , 2, , 2, , 5, 5, 2, , 5, 2, 1, , 6, 1, 1, 2, 1, 9, 2, 1, , , , 1, , 1, 2, 1, 2, , , 7, 1, , 1, 4, 1, 4, 2, 1, 4, 4, 2, 1, 2, 2, 2, 2, 4, 5, 2, 1, , 1, 1, , 5, 1, , 1, 1, 3, , , 1, , , , , 1, 1, 4, , 5, , 1, , 5, 2, 4, 4, 1, , 4, 2, 1, 2, 8, 5, , 2, 6, 3, 3, 1, 1, , 1, 1, 1, , 2, , , 3, 3, 2, 1, 1, 2, , , , , , , 1, 1, 2, 2, , , , , , 14, 2, , , 1, 2, 4, 18, 1, , , , , , , , , , 16, , 3, , 3, 4, 8, 6, , , , , , 
kiw, 1, 2, 2, 2, 2, 1, 1, 1, , , , 1, 1, 2, , , , , 1, 1, 1, 5, 2, , , , , , 3, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , 2, 4, 4, 4, 2, , , , , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , , , 2, , 1, , 1, , , , , , , , , , , , , , , , , 6, , , , 1, , , , , , , , , , , , , , , , , , , , , 1, 2, 1, 1, , , , , , 14, 2, , , 1, 2, 4, 18, , , , , , , , , , , 16, , 10, , 4, 3, 5, 6, , , , , , 
klm, 4, 1, 5, 2, 2, 2, 6, 2, , , , 1, 3, 1, 1, 5, 4, 1, 1, 1, , , , , , , , , 2, 1, , , , , , 6, , , , , , , , , 2, 1, , , , , , , , , 1, , , , 1, , 4, , , , , , , , , , , , , 2, 4, 1, 1, , , , , , , , , , 7, , 3, 3, 6, 1, 1, 1, 1, 1, 1, , 1, , , , , 1, 5, 1, 1, 5, 5, 5, , , , 5, , , , 1, , , , , , , , , 2, 1, 7, , 1, , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, 1, , , , , , , , , , , , , , , , , , , , , , , 
kma, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, 1, , , , , , 2, 3, , , 5, 5, , , , , , , , , 1, , , , , 1, , , , , , 1, , , , , , , , 2, , , , , 2, , , , , , , , 2, 4, , , , 1, , 1, 1, 5, 1, 1, 2, 1, 1, 1, , 1, , , , , , 6, 1, 5, 1, 2, 2, , , , 2, , , , 1, , , , , , , , , 1, , , 1, 6, , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , 15, , 8, , 2, 2, 4, 19, , , , , , , , , , , 17, , , 7, 4, 4, 6, 4, , , , , , 
kmb, , , , , , , , , , , , , , , , , , , , , , , , , 4, 2, 5, 2, 2, , , , , , , , 1, , , 5, 5, , , , , , , , 1, , , , 1, 1, 9, , , 1, 1, , 1, , , , 4, , , , 2, , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 2, 2, 6, , , , , , 1, , 2, 2, 2, 1, 5, 2, , , , 2, , , , 4, , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , 1, 2, 1, 1, , , , , , 15, , 8, , 2, 2, 4, 19, , , , , , , , , , , 17, , , 7, 4, 4, 6, 4, , , , , , 
knd, 3, 2, 5, 2, 2, 1, 1, 2, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 4, 2, 3, 2, 2, 2, 5, 7, 3, , 2, 3, , 3, 2, 3, 3, 2, 3, 1, 1, 2, 6, 2, 1, 2, 5, 2, 1, 3, 4, 2, 1, 1, , , 6, 1, 2, 2, 1, 1, 3, 2, 1, 4, 1, 2, 2, 1, 1, 2, 2, 1, 5, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, 7, 4, , , 2, , , 1, 2, 2, 5, 1, 5, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 3, 4, 1, 4, 2, 2, 1, 2, 5, 1, 1, 1, 2, 2, 2, , 4, 4, 1, 3, 3, 3, 2, 2, 2, , 1, , , , , 1, 1, 1, 2, , , , , 2, 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
